,Date,GDP,State
44,2016-01-01,286940.7,AZRQGSP
45,2016-04-01,289953.3,AZRQGSP
46,2016-07-01,293674.5,AZRQGSP
47,2016-10-01,294532.4,AZRQGSP
48,2017-01-01,299029.1,AZRQGSP
49,2017-04-01,300828.8,AZRQGSP
50,2017-07-01,306349.5,AZRQGSP
51,2017-10-01,308216.8,AZRQGSP
52,2018-01-01,312663.6,AZRQGSP
53,2018-04-01,313425.3,AZRQGSP
54,2018-07-01,316005.5,AZRQGSP
55,2018-10-01,317215.3,AZRQGSP
56,2019-01-01,320391.8,AZRQGSP
57,2019-04-01,323022.0,AZRQGSP
58,2019-07-01,327457.6,AZRQGSP
59,2019-10-01,330709.7,AZRQGSP
60,2020-01-01,328587.6,AZRQGSP
61,2020-04-01,310250.0,AZRQGSP
62,2020-07-01,331692.4,AZRQGSP
63,2020-10-01,338182.1,AZRQGSP
64,2021-01-01,339659.7,AZRQGSP
65,2021-04-01,344936.2,AZRQGSP
66,2021-07-01,348706.0,AZRQGSP
67,2021-10-01,357322.0,AZRQGSP
68,2022-01-01,355309.3,AZRQGSP
69,2022-04-01,353565.6,AZRQGSP
70,2022-07-01,356966.0,AZRQGSP
71,2022-10-01,359827.3,AZRQGSP
0,2005-01-01,104693.3,ARRQGSP
1,2005-04-01,105271.5,ARRQGSP
2,2005-07-01,105872.6,ARRQGSP
3,2005-10-01,108082.4,ARRQGSP
4,2006-01-01,108122.4,ARRQGSP
5,2006-04-01,109421.7,ARRQGSP
6,2006-07-01,108515.5,ARRQGSP
7,2006-10-01,107782.7,ARRQGSP
8,2007-01-01,105496.6,ARRQGSP
9,2007-04-01,106460.1,ARRQGSP
10,2007-07-01,106792.1,ARRQGSP
11,2007-10-01,111675.6,ARRQGSP
12,2008-01-01,106514.9,ARRQGSP
13,2008-04-01,107887.2,ARRQGSP
14,2008-07-01,107000.4,ARRQGSP
15,2008-10-01,104743.4,ARRQGSP
16,2009-01-01,105389.1,ARRQGSP
17,2009-04-01,101652.8,ARRQGSP
18,2009-07-01,102153.5,ARRQGSP
19,2009-10-01,102791.0,ARRQGSP
20,2010-01-01,102789.8,ARRQGSP
21,2010-04-01,105525.4,ARRQGSP
22,2010-07-01,107112.0,ARRQGSP
23,2010-10-01,107220.9,ARRQGSP
24,2011-01-01,106992.8,ARRQGSP
25,2011-04-01,107614.0,ARRQGSP
26,2011-07-01,107800.8,ARRQGSP
27,2011-10-01,109322.6,ARRQGSP
28,2012-01-01,109050.0,ARRQGSP
29,2012-04-01,109000.4,ARRQGSP
30,2012-07-01,108335.1,ARRQGSP
31,2012-10-01,107582.7,ARRQGSP
32,2013-01-01,110536.4,ARRQGSP
33,2013-04-01,110322.7,ARRQGSP
34,2013-07-01,111177.9,ARRQGSP
35,2013-10-01,110972.6,ARRQGSP
36,2014-01-01,110925.0,ARRQGSP
37,2014-04-01,111544.9,ARRQGSP
38,2014-07-01,112045.8,ARRQGSP
39,2014-10-01,112422.3,ARRQGSP
40,2015-01-01,111583.0,ARRQGSP
41,2015-04-01,112224.6,ARRQGSP
42,2015-07-01,112863.5,ARRQGSP
43,2015-10-01,112732.8,ARRQGSP
44,2016-01-01,112424.3,ARRQGSP
45,2016-04-01,112549.8,ARRQGSP
46,2016-07-01,112484.3,ARRQGSP
47,2016-10-01,113734.1,ARRQGSP
48,2017-01-01,113217.1,ARRQGSP
49,2017-04-01,113428.7,ARRQGSP
50,2017-07-01,113821.7,ARRQGSP
51,2017-10-01,114933.5,ARRQGSP
52,2018-01-01,115480.8,ARRQGSP
53,2018-04-01,115316.6,ARRQGSP
54,2018-07-01,116197.4,ARRQGSP
55,2018-10-01,116546.1,ARRQGSP
56,2019-01-01,116488.4,ARRQGSP
57,2019-04-01,116386.4,ARRQGSP
58,2019-07-01,117477.3,ARRQGSP
59,2019-10-01,118152.6,ARRQGSP
60,2020-01-01,118972.3,ARRQGSP
61,2020-04-01,111033.0,ARRQGSP
62,2020-07-01,119377.4,ARRQGSP
63,2020-10-01,119689.9,ARRQGSP
64,2021-01-01,121860.2,ARRQGSP
65,2021-04-01,123015.2,ARRQGSP
66,2021-07-01,123676.9,ARRQGSP
67,2021-10-01,124837.0,ARRQGSP
68,2022-01-01,126803.5,ARRQGSP
69,2022-04-01,125830.9,ARRQGSP
70,2022-07-01,126248.3,ARRQGSP
71,2022-10-01,127245.8,ARRQGSP
0,2005-01-01,182600.4,ALRQGSP
1,2005-04-01,184625.7,ALRQGSP
2,2005-07-01,184134.9,ALRQGSP
3,2005-10-01,186116.9,ALRQGSP
4,2006-01-01,186539.0,ALRQGSP
5,2006-04-01,187489.6,ALRQGSP
6,2006-07-01,187442.8,ALRQGSP
7,2006-10-01,187611.6,ALRQGSP
8,2007-01-01,187376.1,ALRQGSP
9,2007-04-01,188746.2,ALRQGSP
10,2007-07-01,189934.1,ALRQGSP
11,2007-10-01,189953.7,ALRQGSP
12,2008-01-01,188933.9,ALRQGSP
13,2008-04-01,189288.6,ALRQGSP
14,2008-07-01,187535.2,ALRQGSP
15,2008-10-01,182028.9,ALRQGSP
16,2009-01-01,180072.9,ALRQGSP
17,2009-04-01,180406.4,ALRQGSP
18,2009-07-01,180990.1,ALRQGSP
19,2009-10-01,181359.2,ALRQGSP
20,2010-01-01,181276.7,ALRQGSP
21,2010-04-01,183649.6,ALRQGSP
22,2010-07-01,187004.4,ALRQGSP
23,2010-10-01,186878.9,ALRQGSP
24,2011-01-01,185740.7,ALRQGSP
25,2011-04-01,186746.9,ALRQGSP
26,2011-07-01,187669.2,ALRQGSP
27,2011-10-01,190266.5,ALRQGSP
28,2012-01-01,190077.6,ALRQGSP
29,2012-04-01,190536.7,ALRQGSP
30,2012-07-01,188418.1,ALRQGSP
31,2012-10-01,187949.6,ALRQGSP
32,2013-01-01,191903.7,ALRQGSP
33,2013-04-01,191053.3,ALRQGSP
34,2013-07-01,192256.9,ALRQGSP
35,2013-10-01,190265.3,ALRQGSP
36,2014-01-01,187517.5,ALRQGSP
37,2014-04-01,189967.8,ALRQGSP
38,2014-07-01,191075.8,ALRQGSP
39,2014-10-01,190984.2,ALRQGSP
40,2015-01-01,189878.6,ALRQGSP
41,2015-04-01,191535.8,ALRQGSP
42,2015-07-01,192148.5,ALRQGSP
43,2015-10-01,191778.0,ALRQGSP
44,2016-01-01,193112.6,ALRQGSP
45,2016-04-01,194227.5,ALRQGSP
46,2016-07-01,194380.5,ALRQGSP
47,2016-10-01,195414.6,ALRQGSP
48,2017-01-01,196339.2,ALRQGSP
49,2017-04-01,196230.9,ALRQGSP
50,2017-07-01,196784.7,ALRQGSP
51,2017-10-01,198544.8,ALRQGSP
52,2018-01-01,199763.1,ALRQGSP
53,2018-04-01,200149.4,ALRQGSP
54,2018-07-01,200286.4,ALRQGSP
55,2018-10-01,201291.6,ALRQGSP
56,2019-01-01,202118.2,ALRQGSP
57,2019-04-01,202918.2,ALRQGSP
58,2019-07-01,204228.6,ALRQGSP
59,2019-10-01,204465.8,ALRQGSP
60,2020-01-01,204004.9,ALRQGSP
61,2020-04-01,186912.4,ALRQGSP
62,2020-07-01,204205.1,ALRQGSP
63,2020-10-01,204400.7,ALRQGSP
64,2021-01-01,207001.8,ALRQGSP
65,2021-04-01,209857.1,ALRQGSP
66,2021-07-01,210029.1,ALRQGSP
67,2021-10-01,213029.2,ALRQGSP
68,2022-01-01,212789.5,ALRQGSP
69,2022-04-01,212311.6,ALRQGSP
70,2022-07-01,212946.3,ALRQGSP
71,2022-10-01,215011.6,ALRQGSP
0,2005-01-01,45176.1,AKRQGSP
1,2005-04-01,45776.9,AKRQGSP
2,2005-07-01,45501.7,AKRQGSP
3,2005-10-01,46173.5,AKRQGSP
4,2006-01-01,47346.6,AKRQGSP
5,2006-04-01,48911.2,AKRQGSP
6,2006-07-01,49486.7,AKRQGSP
7,2006-10-01,51016.2,AKRQGSP
8,2007-01-01,51384.8,AKRQGSP
9,2007-04-01,52275.8,AKRQGSP
10,2007-07-01,52106.7,AKRQGSP
11,2007-10-01,51116.5,AKRQGSP
12,2008-01-01,49885.8,AKRQGSP
13,2008-04-01,48777.2,AKRQGSP
14,2008-07-01,50833.6,AKRQGSP
15,2008-10-01,55511.7,AKRQGSP
16,2009-01-01,57551.9,AKRQGSP
17,2009-04-01,56989.5,AKRQGSP
18,2009-07-01,55545.6,AKRQGSP
19,2009-10-01,54773.5,AKRQGSP
20,2010-01-01,53479.1,AKRQGSP
21,2010-04-01,54794.8,AKRQGSP
22,2010-07-01,55173.0,AKRQGSP
23,2010-10-01,54959.1,AKRQGSP
24,2011-01-01,53410.9,AKRQGSP
25,2011-04-01,54642.5,AKRQGSP
26,2011-07-01,55356.9,AKRQGSP
27,2011-10-01,57711.1,AKRQGSP
28,2012-01-01,57685.0,AKRQGSP
29,2012-04-01,59227.9,AKRQGSP
30,2012-07-01,58744.5,AKRQGSP
31,2012-10-01,57477.2,AKRQGSP
32,2013-01-01,56769.5,AKRQGSP
33,2013-04-01,54798.0,AKRQGSP
34,2013-07-01,55176.3,AKRQGSP
35,2013-10-01,54673.4,AKRQGSP
36,2014-01-01,53780.7,AKRQGSP
37,2014-04-01,54013.5,AKRQGSP
38,2014-07-01,54271.9,AKRQGSP
39,2014-10-01,54686.8,AKRQGSP
40,2015-01-01,55210.6,AKRQGSP
41,2015-04-01,54650.5,AKRQGSP
42,2015-07-01,54560.8,AKRQGSP
43,2015-10-01,54541.5,AKRQGSP
44,2016-01-01,55065.2,AKRQGSP
45,2016-04-01,54197.5,AKRQGSP
46,2016-07-01,53849.2,AKRQGSP
47,2016-10-01,53874.6,AKRQGSP
48,2017-01-01,54049.9,AKRQGSP
49,2017-04-01,54133.8,AKRQGSP
50,2017-07-01,54771.1,AKRQGSP
51,2017-10-01,54159.9,AKRQGSP
52,2018-01-01,53587.9,AKRQGSP
53,2018-04-01,53171.0,AKRQGSP
54,2018-07-01,53245.9,AKRQGSP
55,2018-10-01,53303.1,AKRQGSP
56,2019-01-01,53136.3,AKRQGSP
57,2019-04-01,53072.5,AKRQGSP
58,2019-07-01,53940.9,AKRQGSP
59,2019-10-01,53585.5,AKRQGSP
60,2020-01-01,53030.0,AKRQGSP
61,2020-04-01,48540.1,AKRQGSP
62,2020-07-01,50181.2,AKRQGSP
63,2020-10-01,51069.4,AKRQGSP
64,2021-01-01,50690.3,AKRQGSP
65,2021-04-01,50707.9,AKRQGSP
66,2021-07-01,50935.9,AKRQGSP
67,2021-10-01,51143.5,AKRQGSP
68,2022-01-01,49070.4,AKRQGSP
69,2022-04-01,48963.4,AKRQGSP
70,2022-07-01,49999.1,AKRQGSP
71,2022-10-01,50501.7,AKRQGSP
