,Date,GDP,State
5,2002-01-01,66130.7,TXPROSCITCHRGSP
6,2003-01-01,65231.9,TXPROSCITCHRGSP
7,2004-01-01,66778.0,TXPROSCITCHRGSP
8,2005-01-01,69889.2,TXPROSCITCHRGSP
9,2006-01-01,74748.6,TXPROSCITCHRGSP
10,2007-01-01,77994.5,TXPROSCITCHRGSP
11,2008-01-01,85628.6,TXPROSCITCHRGSP
12,2009-01-01,80490.3,TXPROSCITCHRGSP
13,2010-01-01,84367.5,TXPROSCITCHRGSP
14,2011-01-01,88941.2,TXPROSCITCHRGSP
15,2012-01-01,94047.9,TXPROSCITCHRGSP
16,2013-01-01,96122.2,TXPROSCITCHRGSP
17,2014-01-01,100846.0,TXPROSCITCHRGSP
18,2015-01-01,104821.3,TXPROSCITCHRGSP
19,2016-01-01,106890.8,TXPROSCITCHRGSP
20,2017-01-01,110608.6,TXPROSCITCHRGSP
21,2018-01-01,118150.3,TXPROSCITCHRGSP
22,2019-01-01,128434.4,TXPROSCITCHRGSP
23,2020-01-01,123118.9,TXPROSCITCHRGSP
24,2021-01-01,138540.9,TXPROSCITCHRGSP
25,2022-01-01,152623.9,TXPROSCITCHRGSP
0,1997-01-01,2213.1,HIPROSCITCHRGSP
1,1998-01-01,1995.5,HIPROSCITCHRGSP
2,1999-01-01,1968.6,HIPROSCITCHRGSP
3,2000-01-01,2025.3,HIPROSCITCHRGSP
4,2001-01-01,2276.9,HIPROSCITCHRGSP
5,2002-01-01,2523.9,HIPROSCITCHRGSP
6,2003-01-01,2619.1,HIPROSCITCHRGSP
7,2004-01-01,2681.6,HIPROSCITCHRGSP
8,2005-01-01,2810.2,HIPROSCITCHRGSP
9,2006-01-01,2952.5,HIPROSCITCHRGSP
10,2007-01-01,3029.8,HIPROSCITCHRGSP
11,2008-01-01,3229.1,HIPROSCITCHRGSP
12,2009-01-01,3081.0,HIPROSCITCHRGSP
13,2010-01-01,3070.8,HIPROSCITCHRGSP
14,2011-01-01,3167.7,HIPROSCITCHRGSP
15,2012-01-01,3190.4,HIPROSCITCHRGSP
16,2013-01-01,3173.7,HIPROSCITCHRGSP
17,2014-01-01,3234.3,HIPROSCITCHRGSP
18,2015-01-01,3281.6,HIPROSCITCHRGSP
19,2016-01-01,3310.7,HIPROSCITCHRGSP
20,2017-01-01,3452.6,HIPROSCITCHRGSP
21,2018-01-01,3537.7,HIPROSCITCHRGSP
22,2019-01-01,3549.1,HIPROSCITCHRGSP
23,2020-01-01,3340.4,HIPROSCITCHRGSP
24,2021-01-01,3716.2,HIPROSCITCHRGSP
25,2022-01-01,3880.9,HIPROSCITCHRGSP
0,1997-01-01,12751.4,CTPROSCITCHRGSP
1,1998-01-01,13209.9,CTPROSCITCHRGSP
2,1999-01-01,13755.2,CTPROSCITCHRGSP
3,2000-01-01,14673.9,CTPROSCITCHRGSP
4,2001-01-01,15347.6,CTPROSCITCHRGSP
5,2002-01-01,15169.4,CTPROSCITCHRGSP
6,2003-01-01,15188.9,CTPROSCITCHRGSP
7,2004-01-01,15158.4,CTPROSCITCHRGSP
8,2005-01-01,15035.5,CTPROSCITCHRGSP
9,2006-01-01,15037.6,CTPROSCITCHRGSP
10,2007-01-01,15554.1,CTPROSCITCHRGSP
11,2008-01-01,16837.7,CTPROSCITCHRGSP
12,2009-01-01,15502.4,CTPROSCITCHRGSP
13,2010-01-01,15453.4,CTPROSCITCHRGSP
14,2011-01-01,15674.1,CTPROSCITCHRGSP
15,2012-01-01,15956.1,CTPROSCITCHRGSP
16,2013-01-01,15779.5,CTPROSCITCHRGSP
17,2014-01-01,16736.0,CTPROSCITCHRGSP
18,2015-01-01,17108.2,CTPROSCITCHRGSP
19,2016-01-01,17489.5,CTPROSCITCHRGSP
20,2017-01-01,17700.7,CTPROSCITCHRGSP
21,2018-01-01,18070.7,CTPROSCITCHRGSP
22,2019-01-01,18371.1,CTPROSCITCHRGSP
23,2020-01-01,17428.8,CTPROSCITCHRGSP
24,2021-01-01,18926.0,CTPROSCITCHRGSP
25,2022-01-01,20036.0,CTPROSCITCHRGSP
0,1997-01-01,1850.0,RIPROSCITCHRGSP
1,1998-01-01,2071.3,RIPROSCITCHRGSP
2,1999-01-01,2142.3,RIPROSCITCHRGSP
3,2000-01-01,2208.1,RIPROSCITCHRGSP
4,2001-01-01,2298.3,RIPROSCITCHRGSP
5,2002-01-01,2417.1,RIPROSCITCHRGSP
6,2003-01-01,2489.7,RIPROSCITCHRGSP
7,2004-01-01,2586.5,RIPROSCITCHRGSP
8,2005-01-01,2595.5,RIPROSCITCHRGSP
9,2006-01-01,2841.2,RIPROSCITCHRGSP
10,2007-01-01,2716.8,RIPROSCITCHRGSP
11,2008-01-01,2909.5,RIPROSCITCHRGSP
12,2009-01-01,2751.1,RIPROSCITCHRGSP
13,2010-01-01,2851.0,RIPROSCITCHRGSP
14,2011-01-01,2849.6,RIPROSCITCHRGSP
15,2012-01-01,2885.5,RIPROSCITCHRGSP
16,2013-01-01,2921.0,RIPROSCITCHRGSP
17,2014-01-01,3014.4,RIPROSCITCHRGSP
18,2015-01-01,3126.5,RIPROSCITCHRGSP
19,2016-01-01,3155.8,RIPROSCITCHRGSP
20,2017-01-01,3297.9,RIPROSCITCHRGSP
21,2018-01-01,3424.9,RIPROSCITCHRGSP
22,2019-01-01,3500.2,RIPROSCITCHRGSP
23,2020-01-01,3410.4,RIPROSCITCHRGSP
24,2021-01-01,3886.6,RIPROSCITCHRGSP
25,2022-01-01,4261.1,RIPROSCITCHRGSP
0,1997-01-01,2555.3,NHPROSCITCHRGSP
1,1998-01-01,2839.0,NHPROSCITCHRGSP
2,1999-01-01,3025.6,NHPROSCITCHRGSP
3,2000-01-01,3304.3,NHPROSCITCHRGSP
4,2001-01-01,3541.2,NHPROSCITCHRGSP
5,2002-01-01,3528.3,NHPROSCITCHRGSP
6,2003-01-01,3632.8,NHPROSCITCHRGSP
7,2004-01-01,3775.5,NHPROSCITCHRGSP
8,2005-01-01,4006.2,NHPROSCITCHRGSP
9,2006-01-01,4076.2,NHPROSCITCHRGSP
10,2007-01-01,4040.4,NHPROSCITCHRGSP
11,2008-01-01,4423.9,NHPROSCITCHRGSP
12,2009-01-01,4130.7,NHPROSCITCHRGSP
13,2010-01-01,4324.9,NHPROSCITCHRGSP
14,2011-01-01,4488.7,NHPROSCITCHRGSP
15,2012-01-01,4638.2,NHPROSCITCHRGSP
16,2013-01-01,4716.4,NHPROSCITCHRGSP
17,2014-01-01,5054.0,NHPROSCITCHRGSP
18,2015-01-01,5226.1,NHPROSCITCHRGSP
19,2016-01-01,5398.2,NHPROSCITCHRGSP
20,2017-01-01,6092.3,NHPROSCITCHRGSP
21,2018-01-01,6351.5,NHPROSCITCHRGSP
22,2019-01-01,6615.9,NHPROSCITCHRGSP
23,2020-01-01,6952.9,NHPROSCITCHRGSP
24,2021-01-01,7807.1,NHPROSCITCHRGSP
25,2022-01-01,8496.9,NHPROSCITCHRGSP
0,1997-01-01,7800.2,INPROSCITCHRGSP
1,1998-01-01,8477.6,INPROSCITCHRGSP
2,1999-01-01,8818.5,INPROSCITCHRGSP
3,2000-01-01,8703.2,INPROSCITCHRGSP
4,2001-01-01,8980.1,INPROSCITCHRGSP
5,2002-01-01,9346.1,INPROSCITCHRGSP
6,2003-01-01,9398.5,INPROSCITCHRGSP
7,2004-01-01,9610.5,INPROSCITCHRGSP
8,2005-01-01,9860.7,INPROSCITCHRGSP
9,2006-01-01,10179.5,INPROSCITCHRGSP
10,2007-01-01,10593.0,INPROSCITCHRGSP
11,2008-01-01,11715.3,INPROSCITCHRGSP
12,2009-01-01,11041.3,INPROSCITCHRGSP
13,2010-01-01,11429.0,INPROSCITCHRGSP
14,2011-01-01,11990.5,INPROSCITCHRGSP
15,2012-01-01,12210.5,INPROSCITCHRGSP
16,2013-01-01,12498.2,INPROSCITCHRGSP
17,2014-01-01,12689.1,INPROSCITCHRGSP
18,2015-01-01,13299.3,INPROSCITCHRGSP
19,2016-01-01,13917.3,INPROSCITCHRGSP
20,2017-01-01,14450.4,INPROSCITCHRGSP
21,2018-01-01,15416.2,INPROSCITCHRGSP
22,2019-01-01,15870.4,INPROSCITCHRGSP
23,2020-01-01,16003.0,INPROSCITCHRGSP
24,2021-01-01,17800.4,INPROSCITCHRGSP
25,2022-01-01,19374.1,INPROSCITCHRGSP
0,1997-01-01,8503.1,LAPROSCITCHRGSP
1,1998-01-01,8105.3,LAPROSCITCHRGSP
2,1999-01-01,8205.1,LAPROSCITCHRGSP
3,2000-01-01,8148.8,LAPROSCITCHRGSP
4,2001-01-01,8154.7,LAPROSCITCHRGSP
5,2002-01-01,8480.9,LAPROSCITCHRGSP
6,2003-01-01,8321.7,LAPROSCITCHRGSP
7,2004-01-01,8084.3,LAPROSCITCHRGSP
8,2005-01-01,7857.6,LAPROSCITCHRGSP
9,2006-01-01,8561.9,LAPROSCITCHRGSP
10,2007-01-01,9150.3,LAPROSCITCHRGSP
11,2008-01-01,10395.5,LAPROSCITCHRGSP
12,2009-01-01,9774.4,LAPROSCITCHRGSP
13,2010-01-01,10061.2,LAPROSCITCHRGSP
14,2011-01-01,10161.9,LAPROSCITCHRGSP
15,2012-01-01,10546.9,LAPROSCITCHRGSP
16,2013-01-01,10721.0,LAPROSCITCHRGSP
17,2014-01-01,11132.1,LAPROSCITCHRGSP
18,2015-01-01,11089.0,LAPROSCITCHRGSP
19,2016-01-01,10548.1,LAPROSCITCHRGSP
20,2017-01-01,10486.1,LAPROSCITCHRGSP
21,2018-01-01,10780.2,LAPROSCITCHRGSP
22,2019-01-01,10961.0,LAPROSCITCHRGSP
23,2020-01-01,9994.8,LAPROSCITCHRGSP
24,2021-01-01,10484.0,LAPROSCITCHRGSP
25,2022-01-01,11166.4,LAPROSCITCHRGSP
0,1997-01-01,2294.4,ARPROSCITCHRGSP
1,1998-01-01,2418.7,ARPROSCITCHRGSP
2,1999-01-01,2501.1,ARPROSCITCHRGSP
3,2000-01-01,2418.8,ARPROSCITCHRGSP
4,2001-01-01,2645.8,ARPROSCITCHRGSP
5,2002-01-01,3030.0,ARPROSCITCHRGSP
6,2003-01-01,3226.4,ARPROSCITCHRGSP
7,2004-01-01,3429.8,ARPROSCITCHRGSP
8,2005-01-01,3490.9,ARPROSCITCHRGSP
9,2006-01-01,3541.2,ARPROSCITCHRGSP
10,2007-01-01,3624.4,ARPROSCITCHRGSP
11,2008-01-01,3750.8,ARPROSCITCHRGSP
12,2009-01-01,3537.4,ARPROSCITCHRGSP
13,2010-01-01,3657.9,ARPROSCITCHRGSP
14,2011-01-01,3856.0,ARPROSCITCHRGSP
15,2012-01-01,3750.3,ARPROSCITCHRGSP
16,2013-01-01,3852.5,ARPROSCITCHRGSP
17,2014-01-01,3953.2,ARPROSCITCHRGSP
18,2015-01-01,4050.5,ARPROSCITCHRGSP
19,2016-01-01,4185.4,ARPROSCITCHRGSP
20,2017-01-01,4329.9,ARPROSCITCHRGSP
21,2018-01-01,4624.8,ARPROSCITCHRGSP
22,2019-01-01,4674.8,ARPROSCITCHRGSP
23,2020-01-01,4532.4,ARPROSCITCHRGSP
24,2021-01-01,4921.1,ARPROSCITCHRGSP
25,2022-01-01,5290.3,ARPROSCITCHRGSP
0,1997-01-01,551.7,NDPROSCITCHRGSP
1,1998-01-01,579.2,NDPROSCITCHRGSP
2,1999-01-01,621.2,NDPROSCITCHRGSP
3,2000-01-01,607.2,NDPROSCITCHRGSP
4,2001-01-01,656.0,NDPROSCITCHRGSP
5,2002-01-01,709.1,NDPROSCITCHRGSP
6,2003-01-01,714.5,NDPROSCITCHRGSP
7,2004-01-01,738.3,NDPROSCITCHRGSP
8,2005-01-01,792.6,NDPROSCITCHRGSP
9,2006-01-01,858.0,NDPROSCITCHRGSP
10,2007-01-01,904.9,NDPROSCITCHRGSP
11,2008-01-01,1017.4,NDPROSCITCHRGSP
12,2009-01-01,1018.8,NDPROSCITCHRGSP
13,2010-01-01,1119.8,NDPROSCITCHRGSP
14,2011-01-01,1230.5,NDPROSCITCHRGSP
15,2012-01-01,1477.7,NDPROSCITCHRGSP
16,2013-01-01,1656.2,NDPROSCITCHRGSP
17,2014-01-01,1890.1,NDPROSCITCHRGSP
18,2015-01-01,1803.9,NDPROSCITCHRGSP
19,2016-01-01,1663.8,NDPROSCITCHRGSP
20,2017-01-01,1651.8,NDPROSCITCHRGSP
21,2018-01-01,1690.0,NDPROSCITCHRGSP
22,2019-01-01,1741.7,NDPROSCITCHRGSP
23,2020-01-01,1685.3,NDPROSCITCHRGSP
24,2021-01-01,1703.4,NDPROSCITCHRGSP
25,2022-01-01,1813.7,NDPROSCITCHRGSP
0,1997-01-01,4850.8,OKPROSCITCHRGSP
1,1998-01-01,5013.4,OKPROSCITCHRGSP
2,1999-01-01,4970.5,OKPROSCITCHRGSP
3,2000-01-01,5131.8,OKPROSCITCHRGSP
4,2001-01-01,5119.0,OKPROSCITCHRGSP
5,2002-01-01,5334.3,OKPROSCITCHRGSP
6,2003-01-01,5406.5,OKPROSCITCHRGSP
7,2004-01-01,5440.1,OKPROSCITCHRGSP
8,2005-01-01,5606.0,OKPROSCITCHRGSP
9,2006-01-01,5741.6,OKPROSCITCHRGSP
10,2007-01-01,6032.3,OKPROSCITCHRGSP
11,2008-01-01,6489.4,OKPROSCITCHRGSP
12,2009-01-01,6258.0,OKPROSCITCHRGSP
13,2010-01-01,6450.5,OKPROSCITCHRGSP
14,2011-01-01,6754.6,OKPROSCITCHRGSP
15,2012-01-01,7059.7,OKPROSCITCHRGSP
16,2013-01-01,7192.2,OKPROSCITCHRGSP
17,2014-01-01,7391.3,OKPROSCITCHRGSP
18,2015-01-01,7497.0,OKPROSCITCHRGSP
19,2016-01-01,7281.8,OKPROSCITCHRGSP
20,2017-01-01,7388.4,OKPROSCITCHRGSP
21,2018-01-01,7759.1,OKPROSCITCHRGSP
22,2019-01-01,8103.3,OKPROSCITCHRGSP
23,2020-01-01,7714.4,OKPROSCITCHRGSP
24,2021-01-01,8178.2,OKPROSCITCHRGSP
25,2022-01-01,8143.4,OKPROSCITCHRGSP
0,1997-01-01,21233.6,VAPROSCITCHRGSP
1,1998-01-01,23636.0,VAPROSCITCHRGSP
2,1999-01-01,25856.4,VAPROSCITCHRGSP
3,2000-01-01,26892.6,VAPROSCITCHRGSP
4,2001-01-01,29632.2,VAPROSCITCHRGSP
5,2002-01-01,32334.4,VAPROSCITCHRGSP
6,2003-01-01,35077.1,VAPROSCITCHRGSP
7,2004-01-01,38668.0,VAPROSCITCHRGSP
8,2005-01-01,42580.6,VAPROSCITCHRGSP
9,2006-01-01,45633.2,VAPROSCITCHRGSP
10,2007-01-01,48087.2,VAPROSCITCHRGSP
11,2008-01-01,51990.6,VAPROSCITCHRGSP
12,2009-01-01,53935.0,VAPROSCITCHRGSP
13,2010-01-01,57713.2,VAPROSCITCHRGSP
14,2011-01-01,59775.5,VAPROSCITCHRGSP
15,2012-01-01,61054.2,VAPROSCITCHRGSP
16,2013-01-01,60132.7,VAPROSCITCHRGSP
17,2014-01-01,59574.4,VAPROSCITCHRGSP
18,2015-01-01,60843.2,VAPROSCITCHRGSP
19,2016-01-01,62984.8,VAPROSCITCHRGSP
20,2017-01-01,65439.8,VAPROSCITCHRGSP
21,2018-01-01,69408.0,VAPROSCITCHRGSP
22,2019-01-01,71299.9,VAPROSCITCHRGSP
23,2020-01-01,72257.3,VAPROSCITCHRGSP
24,2021-01-01,77469.8,VAPROSCITCHRGSP
25,2022-01-01,80149.4,VAPROSCITCHRGSP
0,1997-01-01,27637.0,MIPROSCITCHRGSP
1,1998-01-01,29690.5,MIPROSCITCHRGSP
2,1999-01-01,30706.7,MIPROSCITCHRGSP
3,2000-01-01,31233.6,MIPROSCITCHRGSP
4,2001-01-01,29839.3,MIPROSCITCHRGSP
5,2002-01-01,31462.3,MIPROSCITCHRGSP
6,2003-01-01,31657.0,MIPROSCITCHRGSP
7,2004-01-01,31444.7,MIPROSCITCHRGSP
8,2005-01-01,31482.8,MIPROSCITCHRGSP
9,2006-01-01,30675.9,MIPROSCITCHRGSP
10,2007-01-01,30284.5,MIPROSCITCHRGSP
11,2008-01-01,31107.9,MIPROSCITCHRGSP
12,2009-01-01,27787.5,MIPROSCITCHRGSP
13,2010-01-01,28831.2,MIPROSCITCHRGSP
14,2011-01-01,30651.8,MIPROSCITCHRGSP
15,2012-01-01,32200.0,MIPROSCITCHRGSP
16,2013-01-01,33120.9,MIPROSCITCHRGSP
17,2014-01-01,34181.3,MIPROSCITCHRGSP
18,2015-01-01,35561.1,MIPROSCITCHRGSP
19,2016-01-01,36898.3,MIPROSCITCHRGSP
20,2017-01-01,37871.3,MIPROSCITCHRGSP
21,2018-01-01,39096.4,MIPROSCITCHRGSP
22,2019-01-01,39140.3,MIPROSCITCHRGSP
23,2020-01-01,37344.0,MIPROSCITCHRGSP
24,2021-01-01,41229.3,MIPROSCITCHRGSP
25,2022-01-01,44566.3,MIPROSCITCHRGSP
0,1997-01-01,3332.7,IAPROSCITCHRGSP
1,1998-01-01,3404.1,IAPROSCITCHRGSP
2,1999-01-01,3476.6,IAPROSCITCHRGSP
3,2000-01-01,3396.4,IAPROSCITCHRGSP
4,2001-01-01,3520.3,IAPROSCITCHRGSP
5,2002-01-01,3725.5,IAPROSCITCHRGSP
6,2003-01-01,3723.7,IAPROSCITCHRGSP
7,2004-01-01,3765.3,IAPROSCITCHRGSP
8,2005-01-01,3771.7,IAPROSCITCHRGSP
9,2006-01-01,3829.1,IAPROSCITCHRGSP
10,2007-01-01,4062.7,IAPROSCITCHRGSP
11,2008-01-01,4413.1,IAPROSCITCHRGSP
12,2009-01-01,4351.2,IAPROSCITCHRGSP
13,2010-01-01,4481.1,IAPROSCITCHRGSP
14,2011-01-01,4664.9,IAPROSCITCHRGSP
15,2012-01-01,4935.1,IAPROSCITCHRGSP
16,2013-01-01,4984.5,IAPROSCITCHRGSP
17,2014-01-01,5165.8,IAPROSCITCHRGSP
18,2015-01-01,5387.7,IAPROSCITCHRGSP
19,2016-01-01,5695.4,IAPROSCITCHRGSP
20,2017-01-01,5898.9,IAPROSCITCHRGSP
21,2018-01-01,6174.4,IAPROSCITCHRGSP
22,2019-01-01,6213.8,IAPROSCITCHRGSP
23,2020-01-01,6278.6,IAPROSCITCHRGSP
24,2021-01-01,6683.7,IAPROSCITCHRGSP
25,2022-01-01,7144.2,IAPROSCITCHRGSP
0,1997-01-01,11819.4,MNPROSCITCHRGSP
1,1998-01-01,12983.7,MNPROSCITCHRGSP
2,1999-01-01,13420.2,MNPROSCITCHRGSP
3,2000-01-01,13843.4,MNPROSCITCHRGSP
4,2001-01-01,14132.0,MNPROSCITCHRGSP
5,2002-01-01,14391.5,MNPROSCITCHRGSP
6,2003-01-01,14881.2,MNPROSCITCHRGSP
7,2004-01-01,15654.8,MNPROSCITCHRGSP
8,2005-01-01,15618.0,MNPROSCITCHRGSP
9,2006-01-01,15791.3,MNPROSCITCHRGSP
10,2007-01-01,16570.3,MNPROSCITCHRGSP
11,2008-01-01,17602.6,MNPROSCITCHRGSP
12,2009-01-01,16524.4,MNPROSCITCHRGSP
13,2010-01-01,16741.6,MNPROSCITCHRGSP
14,2011-01-01,17655.3,MNPROSCITCHRGSP
15,2012-01-01,18092.8,MNPROSCITCHRGSP
16,2013-01-01,18843.9,MNPROSCITCHRGSP
17,2014-01-01,20020.7,MNPROSCITCHRGSP
18,2015-01-01,20955.8,MNPROSCITCHRGSP
19,2016-01-01,23197.8,MNPROSCITCHRGSP
20,2017-01-01,23433.4,MNPROSCITCHRGSP
21,2018-01-01,24655.0,MNPROSCITCHRGSP
22,2019-01-01,24608.3,MNPROSCITCHRGSP
23,2020-01-01,24096.6,MNPROSCITCHRGSP
24,2021-01-01,26172.7,MNPROSCITCHRGSP
25,2022-01-01,28419.2,MNPROSCITCHRGSP
0,1997-01-01,13301.5,COPROSCITCHRGSP
1,1998-01-01,14419.2,COPROSCITCHRGSP
2,1999-01-01,15561.6,COPROSCITCHRGSP
3,2000-01-01,16828.9,COPROSCITCHRGSP
4,2001-01-01,17409.2,COPROSCITCHRGSP
5,2002-01-01,17110.1,COPROSCITCHRGSP
6,2003-01-01,17624.0,COPROSCITCHRGSP
7,2004-01-01,18439.1,COPROSCITCHRGSP
8,2005-01-01,19568.0,COPROSCITCHRGSP
9,2006-01-01,20576.7,COPROSCITCHRGSP
10,2007-01-01,22077.0,COPROSCITCHRGSP
11,2008-01-01,23849.0,COPROSCITCHRGSP
12,2009-01-01,23207.4,COPROSCITCHRGSP
13,2010-01-01,24069.0,COPROSCITCHRGSP
14,2011-01-01,24795.2,COPROSCITCHRGSP
15,2012-01-01,25797.4,COPROSCITCHRGSP
16,2013-01-01,26806.4,COPROSCITCHRGSP
17,2014-01-01,28065.8,COPROSCITCHRGSP
18,2015-01-01,29049.0,COPROSCITCHRGSP
19,2016-01-01,30310.8,COPROSCITCHRGSP
20,2017-01-01,31786.1,COPROSCITCHRGSP
21,2018-01-01,34203.5,COPROSCITCHRGSP
22,2019-01-01,37159.0,COPROSCITCHRGSP
23,2020-01-01,37411.5,COPROSCITCHRGSP
24,2021-01-01,42597.4,COPROSCITCHRGSP
25,2022-01-01,47536.2,COPROSCITCHRGSP
0,1997-01-01,14190.5,WAPROSCITCHRGSP
1,1998-01-01,15464.7,WAPROSCITCHRGSP
2,1999-01-01,15832.7,WAPROSCITCHRGSP
3,2000-01-01,17594.8,WAPROSCITCHRGSP
4,2001-01-01,18450.1,WAPROSCITCHRGSP
5,2002-01-01,18891.2,WAPROSCITCHRGSP
6,2003-01-01,19415.4,WAPROSCITCHRGSP
7,2004-01-01,20171.9,WAPROSCITCHRGSP
8,2005-01-01,21038.0,WAPROSCITCHRGSP
9,2006-01-01,21464.5,WAPROSCITCHRGSP
10,2007-01-01,23697.4,WAPROSCITCHRGSP
11,2008-01-01,25046.0,WAPROSCITCHRGSP
12,2009-01-01,23475.6,WAPROSCITCHRGSP
13,2010-01-01,24927.3,WAPROSCITCHRGSP
14,2011-01-01,25901.1,WAPROSCITCHRGSP
15,2012-01-01,26956.8,WAPROSCITCHRGSP
16,2013-01-01,27284.1,WAPROSCITCHRGSP
17,2014-01-01,28438.5,WAPROSCITCHRGSP
18,2015-01-01,28984.5,WAPROSCITCHRGSP
19,2016-01-01,30478.0,WAPROSCITCHRGSP
20,2017-01-01,32234.0,WAPROSCITCHRGSP
21,2018-01-01,36092.9,WAPROSCITCHRGSP
22,2019-01-01,37587.5,WAPROSCITCHRGSP
23,2020-01-01,38803.5,WAPROSCITCHRGSP
24,2021-01-01,45236.7,WAPROSCITCHRGSP
25,2022-01-01,49000.3,WAPROSCITCHRGSP
0,1997-01-01,1930.0,MEPROSCITCHRGSP
1,1998-01-01,1899.1,MEPROSCITCHRGSP
2,1999-01-01,2001.9,MEPROSCITCHRGSP
3,2000-01-01,2151.2,MEPROSCITCHRGSP
4,2001-01-01,2317.4,MEPROSCITCHRGSP
5,2002-01-01,2487.2,MEPROSCITCHRGSP
6,2003-01-01,2482.5,MEPROSCITCHRGSP
7,2004-01-01,2553.1,MEPROSCITCHRGSP
8,2005-01-01,2525.6,MEPROSCITCHRGSP
9,2006-01-01,2541.4,MEPROSCITCHRGSP
10,2007-01-01,2586.6,MEPROSCITCHRGSP
11,2008-01-01,2820.7,MEPROSCITCHRGSP
12,2009-01-01,2711.4,MEPROSCITCHRGSP
13,2010-01-01,2692.7,MEPROSCITCHRGSP
14,2011-01-01,2736.5,MEPROSCITCHRGSP
15,2012-01-01,2760.8,MEPROSCITCHRGSP
16,2013-01-01,2779.5,MEPROSCITCHRGSP
17,2014-01-01,2866.7,MEPROSCITCHRGSP
18,2015-01-01,2963.7,MEPROSCITCHRGSP
19,2016-01-01,3073.2,MEPROSCITCHRGSP
20,2017-01-01,3196.8,MEPROSCITCHRGSP
21,2018-01-01,3425.0,MEPROSCITCHRGSP
22,2019-01-01,3580.8,MEPROSCITCHRGSP
23,2020-01-01,3700.2,MEPROSCITCHRGSP
24,2021-01-01,4060.9,MEPROSCITCHRGSP
25,2022-01-01,4348.3,MEPROSCITCHRGSP
0,1997-01-01,3848.7,UTPROSCITCHRGSP
1,1998-01-01,4059.0,UTPROSCITCHRGSP
2,1999-01-01,4151.6,UTPROSCITCHRGSP
3,2000-01-01,4425.8,UTPROSCITCHRGSP
4,2001-01-01,4596.2,UTPROSCITCHRGSP
5,2002-01-01,4671.2,UTPROSCITCHRGSP
6,2003-01-01,4768.6,UTPROSCITCHRGSP
7,2004-01-01,4916.0,UTPROSCITCHRGSP
8,2005-01-01,5338.8,UTPROSCITCHRGSP
9,2006-01-01,5861.5,UTPROSCITCHRGSP
10,2007-01-01,6293.2,UTPROSCITCHRGSP
11,2008-01-01,6969.3,UTPROSCITCHRGSP
12,2009-01-01,6674.7,UTPROSCITCHRGSP
13,2010-01-01,6823.0,UTPROSCITCHRGSP
14,2011-01-01,7359.2,UTPROSCITCHRGSP
15,2012-01-01,7743.4,UTPROSCITCHRGSP
16,2013-01-01,8771.2,UTPROSCITCHRGSP
17,2014-01-01,9392.0,UTPROSCITCHRGSP
18,2015-01-01,9720.7,UTPROSCITCHRGSP
19,2016-01-01,10039.8,UTPROSCITCHRGSP
20,2017-01-01,10431.7,UTPROSCITCHRGSP
21,2018-01-01,11996.0,UTPROSCITCHRGSP
22,2019-01-01,13271.0,UTPROSCITCHRGSP
23,2020-01-01,13864.4,UTPROSCITCHRGSP
24,2021-01-01,15312.2,UTPROSCITCHRGSP
25,2022-01-01,16998.9,UTPROSCITCHRGSP
0,1997-01-01,32964.9,FLPROSCITCHRGSP
1,1998-01-01,35668.9,FLPROSCITCHRGSP
2,1999-01-01,37204.8,FLPROSCITCHRGSP
3,2000-01-01,39363.1,FLPROSCITCHRGSP
4,2001-01-01,42191.3,FLPROSCITCHRGSP
5,2002-01-01,45115.1,FLPROSCITCHRGSP
6,2003-01-01,48718.5,FLPROSCITCHRGSP
7,2004-01-01,53259.0,FLPROSCITCHRGSP
8,2005-01-01,55751.7,FLPROSCITCHRGSP
9,2006-01-01,57484.7,FLPROSCITCHRGSP
10,2007-01-01,55296.8,FLPROSCITCHRGSP
11,2008-01-01,55025.2,FLPROSCITCHRGSP
12,2009-01-01,50280.3,FLPROSCITCHRGSP
13,2010-01-01,51713.0,FLPROSCITCHRGSP
14,2011-01-01,53289.1,FLPROSCITCHRGSP
15,2012-01-01,54947.6,FLPROSCITCHRGSP
16,2013-01-01,55994.8,FLPROSCITCHRGSP
17,2014-01-01,58629.0,FLPROSCITCHRGSP
18,2015-01-01,61412.8,FLPROSCITCHRGSP
19,2016-01-01,64166.2,FLPROSCITCHRGSP
20,2017-01-01,66680.5,FLPROSCITCHRGSP
21,2018-01-01,71458.5,FLPROSCITCHRGSP
22,2019-01-01,75154.2,FLPROSCITCHRGSP
23,2020-01-01,76438.5,FLPROSCITCHRGSP
24,2021-01-01,88493.9,FLPROSCITCHRGSP
25,2022-01-01,97767.0,FLPROSCITCHRGSP
0,1997-01-01,29041.1,PAPROSCITCHRGSP
1,1998-01-01,30905.6,PAPROSCITCHRGSP
2,1999-01-01,32120.9,PAPROSCITCHRGSP
3,2000-01-01,33024.0,PAPROSCITCHRGSP
4,2001-01-01,35372.6,PAPROSCITCHRGSP
5,2002-01-01,36422.5,PAPROSCITCHRGSP
6,2003-01-01,37427.9,PAPROSCITCHRGSP
7,2004-01-01,39402.2,PAPROSCITCHRGSP
8,2005-01-01,40685.1,PAPROSCITCHRGSP
9,2006-01-01,41672.6,PAPROSCITCHRGSP
10,2007-01-01,42390.7,PAPROSCITCHRGSP
11,2008-01-01,45411.6,PAPROSCITCHRGSP
