,Date,GDP,State
21,2018-01-01,23413.4,PACONSTRGSP
22,2019-01-01,23398.8,PACONSTRGSP
23,2020-01-01,21065.7,PACONSTRGSP
24,2021-01-01,21945.7,PACONSTRGSP
25,2022-01-01,19505.7,PACONSTRGSP
0,1997-01-01,26724.1,OHCONSTRGSP
1,1998-01-01,27255.1,OHCONSTRGSP
2,1999-01-01,27841.6,OHCONSTRGSP
3,2000-01-01,27549.2,OHCONSTRGSP
4,2001-01-01,25806.6,OHCONSTRGSP
5,2002-01-01,24559.4,OHCONSTRGSP
6,2003-01-01,24462.5,OHCONSTRGSP
7,2004-01-01,24677.7,OHCONSTRGSP
8,2005-01-01,22930.5,OHCONSTRGSP
9,2006-01-01,20657.3,OHCONSTRGSP
10,2007-01-01,19362.0,OHCONSTRGSP
11,2008-01-01,17888.4,OHCONSTRGSP
12,2009-01-01,16276.7,OHCONSTRGSP
13,2010-01-01,15160.8,OHCONSTRGSP
14,2011-01-01,16037.7,OHCONSTRGSP
15,2012-01-01,17242.2,OHCONSTRGSP
16,2013-01-01,17540.2,OHCONSTRGSP
17,2014-01-01,17518.5,OHCONSTRGSP
18,2015-01-01,17814.2,OHCONSTRGSP
19,2016-01-01,18247.3,OHCONSTRGSP
20,2017-01-01,19429.4,OHCONSTRGSP
21,2018-01-01,19315.3,OHCONSTRGSP
22,2019-01-01,19575.6,OHCONSTRGSP
23,2020-01-01,19030.7,OHCONSTRGSP
24,2021-01-01,19422.4,OHCONSTRGSP
25,2022-01-01,17757.8,OHCONSTRGSP
0,1997-01-01,2089.6,MTCONSTRGSP
1,1998-01-01,2203.9,MTCONSTRGSP
2,1999-01-01,2164.8,MTCONSTRGSP
3,2000-01-01,2151.6,MTCONSTRGSP
4,2001-01-01,2102.4,MTCONSTRGSP
5,2002-01-01,2076.0,MTCONSTRGSP
6,2003-01-01,2255.0,MTCONSTRGSP
7,2004-01-01,2355.2,MTCONSTRGSP
8,2005-01-01,2487.4,MTCONSTRGSP
9,2006-01-01,2519.4,MTCONSTRGSP
10,2007-01-01,2717.4,MTCONSTRGSP
11,2008-01-01,2455.6,MTCONSTRGSP
12,2009-01-01,2218.6,MTCONSTRGSP
13,2010-01-01,2049.7,MTCONSTRGSP
14,2011-01-01,2016.1,MTCONSTRGSP
15,2012-01-01,2098.3,MTCONSTRGSP
16,2013-01-01,2091.4,MTCONSTRGSP
17,2014-01-01,2069.5,MTCONSTRGSP
18,2015-01-01,2114.6,MTCONSTRGSP
19,2016-01-01,2087.7,MTCONSTRGSP
20,2017-01-01,2071.3,MTCONSTRGSP
21,2018-01-01,2121.2,MTCONSTRGSP
22,2019-01-01,2130.6,MTCONSTRGSP
23,2020-01-01,2197.1,MTCONSTRGSP
24,2021-01-01,2337.5,MTCONSTRGSP
25,2022-01-01,2286.8,MTCONSTRGSP
0,1997-01-01,1572.9,WYCONSTRGSP
1,1998-01-01,1585.8,WYCONSTRGSP
2,1999-01-01,1731.3,WYCONSTRGSP
3,2000-01-01,1797.5,WYCONSTRGSP
4,2001-01-01,1842.3,WYCONSTRGSP
5,2002-01-01,1837.2,WYCONSTRGSP
6,2003-01-01,1780.1,WYCONSTRGSP
7,2004-01-01,1657.1,WYCONSTRGSP
8,2005-01-01,1696.9,WYCONSTRGSP
9,2006-01-01,1889.7,WYCONSTRGSP
10,2007-01-01,2125.2,WYCONSTRGSP
11,2008-01-01,2333.2,WYCONSTRGSP
12,2009-01-01,2033.5,WYCONSTRGSP
13,2010-01-01,2020.3,WYCONSTRGSP
14,2011-01-01,1890.9,WYCONSTRGSP
15,2012-01-01,2037.1,WYCONSTRGSP
16,2013-01-01,2025.8,WYCONSTRGSP
17,2014-01-01,2077.6,WYCONSTRGSP
18,2015-01-01,1912.6,WYCONSTRGSP
19,2016-01-01,1679.0,WYCONSTRGSP
20,2017-01-01,1498.3,WYCONSTRGSP
21,2018-01-01,1522.6,WYCONSTRGSP
22,2019-01-01,1722.6,WYCONSTRGSP
23,2020-01-01,1590.3,WYCONSTRGSP
24,2021-01-01,1576.9,WYCONSTRGSP
25,2022-01-01,1372.2,WYCONSTRGSP
0,1997-01-01,52810.5,TXCONSTRGSP
1,1998-01-01,57457.5,TXCONSTRGSP
2,1999-01-01,61040.7,TXCONSTRGSP
3,2000-01-01,65035.3,TXCONSTRGSP
4,2001-01-01,65383.9,TXCONSTRGSP
5,2002-01-01,63746.7,TXCONSTRGSP
6,2003-01-01,63261.1,TXCONSTRGSP
7,2004-01-01,58291.3,TXCONSTRGSP
8,2005-01-01,59488.4,TXCONSTRGSP
9,2006-01-01,62866.2,TXCONSTRGSP
10,2007-01-01,67418.3,TXCONSTRGSP
11,2008-01-01,67271.9,TXCONSTRGSP
12,2009-01-01,61068.6,TXCONSTRGSP
13,2010-01-01,58161.6,TXCONSTRGSP
14,2011-01-01,58518.0,TXCONSTRGSP
15,2012-01-01,63763.1,TXCONSTRGSP
16,2013-01-01,65236.2,TXCONSTRGSP
17,2014-01-01,67292.8,TXCONSTRGSP
18,2015-01-01,68780.3,TXCONSTRGSP
19,2016-01-01,69157.5,TXCONSTRGSP
20,2017-01-01,68456.8,TXCONSTRGSP
21,2018-01-01,67582.1,TXCONSTRGSP
22,2019-01-01,68907.6,TXCONSTRGSP
23,2020-01-01,66097.1,TXCONSTRGSP
24,2021-01-01,65745.7,TXCONSTRGSP
25,2022-01-01,59416.3,TXCONSTRGSP
0,1997-01-01,13151.8,TNCONSTRGSP
1,1998-01-01,14352.0,TNCONSTRGSP
2,1999-01-01,14176.7,TNCONSTRGSP
3,2000-01-01,14099.8,TNCONSTRGSP
4,2001-01-01,12711.7,TNCONSTRGSP
5,2002-01-01,11836.3,TNCONSTRGSP
6,2003-01-01,12149.7,TNCONSTRGSP
7,2004-01-01,12474.8,TNCONSTRGSP
8,2005-01-01,12120.2,TNCONSTRGSP
9,2006-01-01,11859.0,TNCONSTRGSP
10,2007-01-01,11447.2,TNCONSTRGSP
11,2008-01-01,10462.3,TNCONSTRGSP
12,2009-01-01,9146.2,TNCONSTRGSP
13,2010-01-01,8665.5,TNCONSTRGSP
14,2011-01-01,8913.4,TNCONSTRGSP
15,2012-01-01,9636.3,TNCONSTRGSP
16,2013-01-01,9068.4,TNCONSTRGSP
17,2014-01-01,8788.4,TNCONSTRGSP
18,2015-01-01,8863.3,TNCONSTRGSP
19,2016-01-01,9017.4,TNCONSTRGSP
20,2017-01-01,9297.1,TNCONSTRGSP
21,2018-01-01,9621.9,TNCONSTRGSP
22,2019-01-01,10039.6,TNCONSTRGSP
23,2020-01-01,9924.0,TNCONSTRGSP
24,2021-01-01,10435.5,TNCONSTRGSP
25,2022-01-01,10007.4,TNCONSTRGSP
0,1997-01-01,18916.4,VACONSTRGSP
1,1998-01-01,18977.0,VACONSTRGSP
2,1999-01-01,19786.8,VACONSTRGSP
3,2000-01-01,21495.8,VACONSTRGSP
4,2001-01-01,21757.2,VACONSTRGSP
5,2002-01-01,21255.4,VACONSTRGSP
6,2003-01-01,22115.5,VACONSTRGSP
7,2004-01-01,24316.6,VACONSTRGSP
8,2005-01-01,24421.2,VACONSTRGSP
9,2006-01-01,23068.1,VACONSTRGSP
10,2007-01-01,21107.6,VACONSTRGSP
11,2008-01-01,18638.4,VACONSTRGSP
12,2009-01-01,15800.2,VACONSTRGSP
13,2010-01-01,15217.9,VACONSTRGSP
14,2011-01-01,15597.2,VACONSTRGSP
15,2012-01-01,16690.0,VACONSTRGSP
16,2013-01-01,17148.5,VACONSTRGSP
17,2014-01-01,16734.9,VACONSTRGSP
18,2015-01-01,17293.8,VACONSTRGSP
19,2016-01-01,17521.7,VACONSTRGSP
20,2017-01-01,18024.1,VACONSTRGSP
21,2018-01-01,18032.5,VACONSTRGSP
22,2019-01-01,18385.6,VACONSTRGSP
23,2020-01-01,18369.6,VACONSTRGSP
24,2021-01-01,18719.2,VACONSTRGSP
25,2022-01-01,16510.6,VACONSTRGSP
0,1997-01-01,3400.7,HICONSTRGSP
1,1998-01-01,3129.7,HICONSTRGSP
2,1999-01-01,3019.7,HICONSTRGSP
3,2000-01-01,3293.7,HICONSTRGSP
4,2001-01-01,3256.0,HICONSTRGSP
5,2002-01-01,3399.6,HICONSTRGSP
6,2003-01-01,3772.1,HICONSTRGSP
7,2004-01-01,4041.9,HICONSTRGSP
8,2005-01-01,4620.5,HICONSTRGSP
9,2006-01-01,4646.2,HICONSTRGSP
10,2007-01-01,4941.8,HICONSTRGSP
11,2008-01-01,4806.2,HICONSTRGSP
12,2009-01-01,4277.6,HICONSTRGSP
13,2010-01-01,3846.1,HICONSTRGSP
14,2011-01-01,3642.9,HICONSTRGSP
15,2012-01-01,3649.1,HICONSTRGSP
16,2013-01-01,3546.5,HICONSTRGSP
17,2014-01-01,3533.7,HICONSTRGSP
18,2015-01-01,3926.9,HICONSTRGSP
19,2016-01-01,4233.2,HICONSTRGSP
20,2017-01-01,4080.9,HICONSTRGSP
21,2018-01-01,3938.4,HICONSTRGSP
22,2019-01-01,3971.1,HICONSTRGSP
23,2020-01-01,3796.3,HICONSTRGSP
24,2021-01-01,3709.3,HICONSTRGSP
25,2022-01-01,3022.1,HICONSTRGSP
0,1997-01-01,4967.8,MSCONSTRGSP
1,1998-01-01,5327.1,MSCONSTRGSP
2,1999-01-01,5201.9,MSCONSTRGSP
3,2000-01-01,5147.1,MSCONSTRGSP
4,2001-01-01,4782.1,MSCONSTRGSP
5,2002-01-01,4882.5,MSCONSTRGSP
6,2003-01-01,4811.4,MSCONSTRGSP
7,2004-01-01,4848.2,MSCONSTRGSP
8,2005-01-01,5130.0,MSCONSTRGSP
9,2006-01-01,5565.4,MSCONSTRGSP
10,2007-01-01,5692.5,MSCONSTRGSP
11,2008-01-01,5750.9,MSCONSTRGSP
12,2009-01-01,4969.7,MSCONSTRGSP
13,2010-01-01,4627.9,MSCONSTRGSP
14,2011-01-01,4468.2,MSCONSTRGSP
15,2012-01-01,4355.1,MSCONSTRGSP
16,2013-01-01,4194.6,MSCONSTRGSP
17,2014-01-01,3702.5,MSCONSTRGSP
18,2015-01-01,3265.0,MSCONSTRGSP
19,2016-01-01,3036.7,MSCONSTRGSP
20,2017-01-01,2819.2,MSCONSTRGSP
21,2018-01-01,2804.8,MSCONSTRGSP
22,2019-01-01,2792.8,MSCONSTRGSP
23,2020-01-01,2717.8,MSCONSTRGSP
24,2021-01-01,2813.6,MSCONSTRGSP
25,2022-01-01,2603.9,MSCONSTRGSP
0,1997-01-01,2568.4,DECONSTRGSP
1,1998-01-01,2605.4,DECONSTRGSP
2,1999-01-01,2792.0,DECONSTRGSP
3,2000-01-01,2755.2,DECONSTRGSP
4,2001-01-01,2555.2,DECONSTRGSP
5,2002-01-01,2503.2,DECONSTRGSP
6,2003-01-01,2521.2,DECONSTRGSP
7,2004-01-01,2818.3,DECONSTRGSP
8,2005-01-01,2833.5,DECONSTRGSP
9,2006-01-01,2760.5,DECONSTRGSP
10,2007-01-01,2427.0,DECONSTRGSP
11,2008-01-01,2336.3,DECONSTRGSP
12,2009-01-01,1884.8,DECONSTRGSP
13,2010-01-01,1659.6,DECONSTRGSP
14,2011-01-01,1757.9,DECONSTRGSP
15,2012-01-01,1731.9,DECONSTRGSP
16,2013-01-01,1762.5,DECONSTRGSP
17,2014-01-01,1827.1,DECONSTRGSP
18,2015-01-01,1956.6,DECONSTRGSP
19,2016-01-01,1981.0,DECONSTRGSP
20,2017-01-01,2018.2,DECONSTRGSP
21,2018-01-01,2035.2,DECONSTRGSP
22,2019-01-01,2111.2,DECONSTRGSP
23,2020-01-01,2065.1,DECONSTRGSP
24,2021-01-01,2114.8,DECONSTRGSP
25,2022-01-01,1814.5,DECONSTRGSP
0,1997-01-01,72566.3,CACONSTRGSP
1,1998-01-01,80378.0,CACONSTRGSP
2,1999-01-01,85877.4,CACONSTRGSP
3,2000-01-01,92441.4,CACONSTRGSP
4,2001-01-01,92564.8,CACONSTRGSP
5,2002-01-01,90033.5,CACONSTRGSP
6,2003-01-01,96182.1,CACONSTRGSP
7,2004-01-01,108317.9,CACONSTRGSP
8,2005-01-01,111179.5,CACONSTRGSP
9,2006-01-01,107833.5,CACONSTRGSP
10,2007-01-01,98772.2,CACONSTRGSP
11,2008-01-01,79793.0,CACONSTRGSP
12,2009-01-01,66671.9,CACONSTRGSP
13,2010-01-01,64329.1,CACONSTRGSP
14,2011-01-01,60660.6,CACONSTRGSP
15,2012-01-01,64176.8,CACONSTRGSP
16,2013-01-01,70271.4,CACONSTRGSP
17,2014-01-01,71407.4,CACONSTRGSP
18,2015-01-01,77175.3,CACONSTRGSP
19,2016-01-01,81564.5,CACONSTRGSP
20,2017-01-01,85650.8,CACONSTRGSP
21,2018-01-01,89331.4,CACONSTRGSP
22,2019-01-01,91210.2,CACONSTRGSP
23,2020-01-01,85250.4,CACONSTRGSP
24,2021-01-01,87530.4,CACONSTRGSP
25,2022-01-01,79614.8,CACONSTRGSP
0,1997-01-01,10765.2,ORCONSTRGSP
1,1998-01-01,10318.5,ORCONSTRGSP
2,1999-01-01,9846.4,ORCONSTRGSP
3,2000-01-01,9916.3,ORCONSTRGSP
4,2001-01-01,8715.6,ORCONSTRGSP
5,2002-01-01,8044.7,ORCONSTRGSP
6,2003-01-01,7811.1,ORCONSTRGSP
7,2004-01-01,8174.5,ORCONSTRGSP
8,2005-01-01,8557.0,ORCONSTRGSP
9,2006-01-01,9069.4,ORCONSTRGSP
10,2007-01-01,9145.6,ORCONSTRGSP
11,2008-01-01,8271.0,ORCONSTRGSP
12,2009-01-01,6574.1,ORCONSTRGSP
13,2010-01-01,5652.5,ORCONSTRGSP
14,2011-01-01,5522.9,ORCONSTRGSP
15,2012-01-01,6089.4,ORCONSTRGSP
16,2013-01-01,6286.8,ORCONSTRGSP
17,2014-01-01,6452.6,ORCONSTRGSP
18,2015-01-01,6599.0,ORCONSTRGSP
19,2016-01-01,7219.9,ORCONSTRGSP
20,2017-01-01,7796.9,ORCONSTRGSP
21,2018-01-01,8392.8,ORCONSTRGSP
22,2019-01-01,8584.4,ORCONSTRGSP
23,2020-01-01,8573.0,ORCONSTRGSP
24,2021-01-01,8765.2,ORCONSTRGSP
25,2022-01-01,8169.6,ORCONSTRGSP
0,1997-01-01,33591.2,ILCONSTRGSP
1,1998-01-01,33930.5,ILCONSTRGSP
2,1999-01-01,36199.6,ILCONSTRGSP
3,2000-01-01,37343.1,ILCONSTRGSP
4,2001-01-01,36489.1,ILCONSTRGSP
5,2002-01-01,35677.7,ILCONSTRGSP
6,2003-01-01,36231.3,ILCONSTRGSP
7,2004-01-01,36239.6,ILCONSTRGSP
8,2005-01-01,35143.6,ILCONSTRGSP
9,2006-01-01,33423.4,ILCONSTRGSP
10,2007-01-01,31893.5,ILCONSTRGSP
11,2008-01-01,29602.3,ILCONSTRGSP
12,2009-01-01,23720.4,ILCONSTRGSP
13,2010-01-01,22667.7,ILCONSTRGSP
14,2011-01-01,21822.4,ILCONSTRGSP
15,2012-01-01,20342.4,ILCONSTRGSP
16,2013-01-01,22403.1,ILCONSTRGSP
17,2014-01-01,22648.2,ILCONSTRGSP
18,2015-01-01,23675.4,ILCONSTRGSP
19,2016-01-01,23495.3,ILCONSTRGSP
20,2017-01-01,23713.0,ILCONSTRGSP
21,2018-01-01,22677.1,ILCONSTRGSP
22,2019-01-01,22504.4,ILCONSTRGSP
23,2020-01-01,21096.7,ILCONSTRGSP
24,2021-01-01,21522.0,ILCONSTRGSP
25,2022-01-01,18626.7,ILCONSTRGSP
0,1997-01-01,12976.0,MNCONSTRGSP
1,1998-01-01,14189.5,MNCONSTRGSP
2,1999-01-01,15038.2,MNCONSTRGSP
3,2000-01-01,15716.7,MNCONSTRGSP
4,2001-01-01,15292.1,MNCONSTRGSP
5,2002-01-01,14920.1,MNCONSTRGSP
6,2003-01-01,15616.1,MNCONSTRGSP
7,2004-01-01,16230.2,MNCONSTRGSP
8,2005-01-01,15419.6,MNCONSTRGSP
9,2006-01-01,14302.6,MNCONSTRGSP
10,2007-01-01,13761.3,MNCONSTRGSP
11,2008-01-01,12061.8,MNCONSTRGSP
12,2009-01-01,10169.1,MNCONSTRGSP
13,2010-01-01,9345.4,MNCONSTRGSP
14,2011-01-01,9484.8,MNCONSTRGSP
15,2012-01-01,9946.6,MNCONSTRGSP
16,2013-01-01,10533.2,MNCONSTRGSP
17,2014-01-01,10951.8,MNCONSTRGSP
18,2015-01-01,11754.5,MNCONSTRGSP
19,2016-01-01,12126.2,MNCONSTRGSP
20,2017-01-01,12651.0,MNCONSTRGSP
21,2018-01-01,12666.4,MNCONSTRGSP
22,2019-01-01,12994.8,MNCONSTRGSP
23,2020-01-01,12418.4,MNCONSTRGSP
24,2021-01-01,13136.6,MNCONSTRGSP
25,2022-01-01,11426.2,MNCONSTRGSP
0,1997-01-01,13756.6,AZCONSTRGSP
1,1998-01-01,15308.1,AZCONSTRGSP
2,1999-01-01,16254.1,AZCONSTRGSP
3,2000-01-01,17249.9,AZCONSTRGSP
4,2001-01-01,17227.4,AZCONSTRGSP
5,2002-01-01,16942.2,AZCONSTRGSP
6,2003-01-01,17512.2,AZCONSTRGSP
7,2004-01-01,19094.3,AZCONSTRGSP
8,2005-01-01,22037.2,AZCONSTRGSP
9,2006-01-01,23857.0,AZCONSTRGSP
10,2007-01-01,23074.6,AZCONSTRGSP
11,2008-01-01,18428.2,AZCONSTRGSP
12,2009-01-01,12098.2,AZCONSTRGSP
13,2010-01-01,10244.2,AZCONSTRGSP
14,2011-01-01,9910.4,AZCONSTRGSP
15,2012-01-01,9329.6,AZCONSTRGSP
16,2013-01-01,10043.5,AZCONSTRGSP
17,2014-01-01,9891.8,AZCONSTRGSP
18,2015-01-01,10123.7,AZCONSTRGSP
19,2016-01-01,10880.8,AZCONSTRGSP
20,2017-01-01,12008.4,AZCONSTRGSP
21,2018-01-01,13121.6,AZCONSTRGSP
22,2019-01-01,14053.2,AZCONSTRGSP
23,2020-01-01,15028.5,AZCONSTRGSP
24,2021-01-01,15235.5,AZCONSTRGSP
25,2022-01-01,14011.9,AZCONSTRGSP
0,1997-01-01,24113.2,MICONSTRGSP
1,1998-01-01,24840.4,MICONSTRGSP
2,1999-01-01,25967.0,MICONSTRGSP
3,2000-01-01,27328.1,MICONSTRGSP
4,2001-01-01,25286.3,MICONSTRGSP
5,2002-01-01,23559.4,MICONSTRGSP
6,2003-01-01,22923.9,MICONSTRGSP
7,2004-01-01,22925.1,MICONSTRGSP
8,2005-01-01,21383.9,MICONSTRGSP
9,2006-01-01,18559.9,MICONSTRGSP
10,2007-01-01,16535.8,MICONSTRGSP
11,2008-01-01,14028.5,MICONSTRGSP
12,2009-01-01,11912.1,MICONSTRGSP
13,2010-01-01,11918.6,MICONSTRGSP
14,2011-01-01,11934.7,MICONSTRGSP
15,2012-01-01,13421.2,MICONSTRGSP
16,2013-01-01,13685.9,MICONSTRGSP
17,2014-01-01,13779.4,MICONSTRGSP
18,2015-01-01,13941.9,MICONSTRGSP
19,2016-01-01,14174.3,MICONSTRGSP
20,2017-01-01,14484.0,MICONSTRGSP
21,2018-01-01,14658.4,MICONSTRGSP
22,2019-01-01,14041.6,MICONSTRGSP
23,2020-01-01,13281.8,MICONSTRGSP
24,2021-01-01,14062.6,MICONSTRGSP
25,2022-01-01,12562.6,MICONSTRGSP
0,1997-01-01,2841.5,NHCONSTRGSP
1,1998-01-01,3103.3,NHCONSTRGSP
2,1999-01-01,3206.3,NHCONSTRGSP
3,2000-01-01,3431.3,NHCONSTRGSP
4,2001-01-01,3614.7,NHCONSTRGSP
5,2002-01-01,3479.8,NHCONSTRGSP
6,2003-01-01,3473.2,NHCONSTRGSP
7,2004-01-01,3632.9,NHCONSTRGSP
8,2005-01-01,3388.8,NHCONSTRGSP
9,2006-01-01,3115.8,NHCONSTRGSP
10,2007-01-01,2690.8,NHCONSTRGSP
11,2008-01-01,2296.1,NHCONSTRGSP
12,2009-01-01,2118.6,NHCONSTRGSP
13,2010-01-01,2090.5,NHCONSTRGSP
14,2011-01-01,2082.2,NHCONSTRGSP
15,2012-01-01,2088.0,NHCONSTRGSP
16,2013-01-01,1977.8,NHCONSTRGSP
17,2014-01-01,1888.2,NHCONSTRGSP
18,2015-01-01,1897.9,NHCONSTRGSP
19,2016-01-01,1925.3,NHCONSTRGSP
20,2017-01-01,1981.5,NHCONSTRGSP
21,2018-01-01,2002.1,NHCONSTRGSP
22,2019-01-01,2039.2,NHCONSTRGSP
23,2020-01-01,2034.8,NHCONSTRGSP
24,2021-01-01,2087.9,NHCONSTRGSP
25,2022-01-01,1938.6,NHCONSTRGSP
0,1997-01-01,10791.2,SCCONSTRGSP
1,1998-01-01,11264.6,SCCONSTRGSP
2,1999-01-01,11371.2,SCCONSTRGSP
3,2000-01-01,11343.4,SCCONSTRGSP
4,2001-01-01,10696.9,SCCONSTRGSP
5,2002-01-01,10261.7,SCCONSTRGSP
6,2003-01-01,10596.7,SCCONSTRGSP
7,2004-01-01,11451.3,SCCONSTRGSP
8,2005-01-01,10966.3,SCCONSTRGSP
9,2006-01-01,10827.8,SCCONSTRGSP
10,2007-01-01,10676.1,SCCONSTRGSP
11,2008-01-01,9566.0,SCCONSTRGSP
12,2009-01-01,7756.7,SCCONSTRGSP
13,2010-01-01,6783.8,SCCONSTRGSP
14,2011-01-01,6490.1,SCCONSTRGSP
15,2012-01-01,6972.3,SCCONSTRGSP
16,2013-01-01,7274.6,SCCONSTRGSP
17,2014-01-01,7474.3,SCCONSTRGSP
18,2015-01-01,7771.6,SCCONSTRGSP
19,2016-01-01,8400.1,SCCONSTRGSP
20,2017-01-01,9140.0,SCCONSTRGSP
21,2018-01-01,9186.2,SCCONSTRGSP
22,2019-01-01,9386.5,SCCONSTRGSP
23,2020-01-01,9054.8,SCCONSTRGSP
24,2021-01-01,9235.3,SCCONSTRGSP
25,2022-01-01,8236.9,SCCONSTRGSP
0,1997-01-01,1522.4,SDCONSTRGSP
1,1998-01-01,1649.2,SDCONSTRGSP
2,1999-01-01,1643.4,SDCONSTRGSP
3,2000-01-01,1623.1,SDCONSTRGSP
4,2001-01-01,1570.6,SDCONSTRGSP
5,2002-01-01,1542.2,SDCONSTRGSP
6,2003-01-01,1597.3,SDCONSTRGSP
7,2004-01-01,1622.6,SDCONSTRGSP
8,2005-01-01,1605.4,SDCONSTRGSP
9,2006-01-01,1559.3,SDCONSTRGSP
10,2007-01-01,1559.5,SDCONSTRGSP
11,2008-01-01,1499.7,SDCONSTRGSP
12,2009-01-01,1516.7,SDCONSTRGSP
13,2010-01-01,1491.4,SDCONSTRGSP
14,2011-01-01,1484.1,SDCONSTRGSP
15,2012-01-01,1555.1,SDCONSTRGSP
16,2013-01-01,1526.3,SDCONSTRGSP
17,2014-01-01,1540.7,SDCONSTRGSP
18,2015-01-01,1537.8,SDCONSTRGSP
19,2016-01-01,1569.4,SDCONSTRGSP
20,2017-01-01,1503.5,SDCONSTRGSP
21,2018-01-01,1538.7,SDCONSTRGSP
22,2019-01-01,1595.6,SDCONSTRGSP
23,2020-01-01,1560.8,SDCONSTRGSP
24,2021-01-01,1606.0,SDCONSTRGSP
25,2022-01-01,1469.1,SDCONSTRGSP
0,1997-01-01,3717.7,NMCONSTRGSP
1,1998-01-01,3646.2,NMCONSTRGSP
2,1999-01-01,3499.1,NMCONSTRGSP
3,2000-01-01,3870.3,NMCONSTRGSP
4,2001-01-01,3960.0,NMCONSTRGSP
5,2002-01-01,3709.8,NMCONSTRGSP
6,2003-01-01,3927.0,NMCONSTRGSP
7,2004-01-01,4194.9,NMCONSTRGSP
8,2005-01-01,4430.4,NMCONSTRGSP
9,2006-01-01,4543.5,NMCONSTRGSP
10,2007-01-01,4609.0,NMCONSTRGSP
11,2008-01-01,4496.7,NMCONSTRGSP
12,2009-01-01,3761.9,NMCONSTRGSP
13,2010-01-01,3337.0,NMCONSTRGSP
14,2011-01-01,3099.0,NMCONSTRGSP
15,2012-01-01,2940.1,NMCONSTRGSP
16,2013-01-01,2879.5,NMCONSTRGSP
17,2014-01-01,2802.8,NMCONSTRGSP
18,2015-01-01,2835.8,NMCONSTRGSP
19,2016-01-01,2796.9,NMCONSTRGSP
20,2017-01-01,2900.0,NMCONSTRGSP
21,2018-01-01,2989.7,NMCONSTRGSP
22,2019-01-01,3164.6,NMCONSTRGSP
23,2020-01-01,3059.2,NMCONSTRGSP
24,2021-01-01,3002.3,NMCONSTRGSP
25,2022-01-01,2653.9,NMCONSTRGSP
0,1997-01-01,35719.5,NYCONSTRGSP
1,1998-01-01,35700.5,NYCONSTRGSP
2,1999-01-01,38767.2,NYCONSTRGSP
3,2000-01-01,41774.0,NYCONSTRGSP
4,2001-01-01,42221.4,NYCONSTRGSP
5,2002-01-01,41655.8,NYCONSTRGSP
6,2003-01-01,41952.3,NYCONSTRGSP
7,2004-01-01,41295.3,NYCONSTRGSP
8,2005-01-01,39530.3,NYCONSTRGSP
9,2006-01-01,38131.0,NYCONSTRGSP
10,2007-01-01,39818.3,NYCONSTRGSP
11,2008-01-01,40618.7,NYCONSTRGSP
12,2009-01-01,38589.9,NYCONSTRGSP
13,2010-01-01,36183.2,NYCONSTRGSP
14,2011-01-01,34878.7,NYCONSTRGSP
15,2012-01-01,35284.2,NYCONSTRGSP
16,2013-01-01,36208.7,NYCONSTRGSP
17,2014-01-01,36466.5,NYCONSTRGSP
18,2015-01-01,38607.5,NYCONSTRGSP
19,2016-01-01,40572.5,NYCONSTRGSP
20,2017-01-01,41577.5,NYCONSTRGSP
21,2018-01-01,41794.3,NYCONSTRGSP
22,2019-01-01,41455.3,NYCONSTRGSP
23,2020-01-01,36865.6,NYCONSTRGSP
24,2021-01-01,37638.7,NYCONSTRGSP
25,2022-01-01,33288.7,NYCONSTRGSP
0,1997-01-01,21490.0,NJCONSTRGSP
1,1998-01-01,21466.0,NJCONSTRGSP
2,1999-01-01,22069.2,NJCONSTRGSP
3,2000-01-01,23828.5,NJCONSTRGSP
4,2001-01-01,23804.0,NJCONSTRGSP
5,2002-01-01,23436.8,NJCONSTRGSP
6,2003-01-01,23018.1,NJCONSTRGSP
7,2004-01-01,23335.4,NJCONSTRGSP
8,2005-01-01,22583.9,NJCONSTRGSP
9,2006-01-01,21707.2,NJCONSTRGSP
10,2007-01-01,20707.4,NJCONSTRGSP
11,2008-01-01,19218.5,NJCONSTRGSP
12,2009-01-01,16846.3,NJCONSTRGSP
13,2010-01-01,15480.0,NJCONSTRGSP
14,2011-01-01,15287.0,NJCONSTRGSP
15,2012-01-01,16575.3,NJCONSTRGSP
16,2013-01-01,17289.1,NJCONSTRGSP
17,2014-01-01,17156.3,NJCONSTRGSP
18,2015-01-01,17074.1,NJCONSTRGSP
19,2016-01-01,16602.9,NJCONSTRGSP
20,2017-01-01,16339.2,NJCONSTRGSP
21,2018-01-01,16146.0,NJCONSTRGSP
22,2019-01-01,16225.0,NJCONSTRGSP
23,2020-01-01,15306.8,NJCONSTRGSP
24,2021-01-01,15697.0,NJCONSTRGSP
25,2022-01-01,13848.8,NJCONSTRGSP
0,1997-01-01,16693.5,WACONSTRGSP
1,1998-01-01,17257.7,WACONSTRGSP
2,1999-01-01,18092.4,WACONSTRGSP
3,2000-01-01,18399.4,WACONSTRGSP
4,2001-01-01,16737.7,WACONSTRGSP
5,2002-01-01,15680.6,WACONSTRGSP
6,2003-01-01,15911.6,WACONSTRGSP
7,2004-01-01,16460.8,WACONSTRGSP
8,2005-01-01,17332.3,WACONSTRGSP
9,2006-01-01,17856.6,WACONSTRGSP
10,2007-01-01,19358.7,WACONSTRGSP
11,2008-01-01,18001.4,WACONSTRGSP
12,2009-01-01,14018.0,WACONSTRGSP
13,2010-01-01,12605.9,WACONSTRGSP
